tɕia	1	诸居车{~马炮}柱{~木：柱子}朱珠灾在再该阶{~级}街佳寨
tɕia	2	徐{~家}续{手～}才材财裁豺局柴
tɕia	3	煮主改解嘴载{三年五~}
tɕia	5	据{根～}锯句盖介芥{~菜}界戒债载{~重}
tɕia	7	夹挟{~菜}甲卒足镯烛嘱{~咐}颊{面~：脸}掐{~痧}
tɕʰia	1	区蛆揩猜差{~别；出~}钗鳍{~鱼}
tɕʰia	3	彩采踩楷
tɕʰia	5	菜蔡觑{看：~病，~戏，~风水}
tɕʰia	7	插
ȵia	1	女挨{~近}奶
ȵia	2	挨{~打}艾{~叶}崖{~母：老鹰}
ȵia	7	玉
ɕia	1	墟{赶~：赶集}虚书鳃腮开须{胡～}输筛□{软}
ɕia	2	鞋薯画树害亥竖
ɕia	3	鼠暑海{~带}蟹许
ɕia	5	晒
ɕia	7	杀瞎掐{~死}粟{~子：小米}
ia	1	丫{~环}□{交合}
ia	2	牙芽
fua	2	回
tʰua	1	推
tʰua	3	腿
tʰua	5	退褪
lua	1	堆□{~筋：抽筋}
lua	2	雷内
lua	3	□{~水：泉水}
lua	5	对確队兑□{牛~嘴：牛笼嘴}
sua	5	赛
kua	1	乖
kua	3	拐□{蛙}
kua	5	怪挂卦□{肚~：整个腹部}□{麻点~：麻子}
kʰua	1	夸
kʰua	3	跨
kʰua	5	块会{~计}快筷
xua	1	灰{～薯脑：芋头}
ua	1	□{药~子：小型的药罐子}
ua	2	滑猾外槐{～木：地名}
tɕya	2	拳□{~道：气味}诀
tɕya	5	笡
lio	3	鼎{铁锅～：烧水的锅}顶
tɕio	1	正{～月}
tɕio	3	颈整揭□{sɿ33~：打尖的食物}
tɕio	5	蔗镜肉俊{～当：俊俏}
tɕio	7	啄{~脑：点头}卒□{四~：钉钯}
tɕʰio	1	村轻
tɕʰio	2	雀却
tɕʰio	5	寸衬{~衣}
ȵio	1	惹
ȵio	2	赢
ɕio	1	孙{~子}声□{侄：~子，~女}星兄耍
ɕio	2	蛇成城{~墙}盛{~满}
ɕio	3	损笋省{节~；反~}
ɕio	5	犯{～法}
ɕio	7	刷
io	2	爷
io	5	夜{一~}
puo	1	分{~数}
puo	2	爬钯耙盆份篷杷{枇～}□{~鸡公：连续翻跟斗}拔
puo	3	把
puo	5	霸把坝
pʰuo	5	帕佩配{~得起：配得上}
muo	1	分{~开}马码蚂末风{吹～}美{富~：地名}
muo	2	麻门闻抹{～台布：抹布}□{筲～：筲箕}茉没
muo	3	本膀{肩～}母牡
muo	5	问闷
tuo	1	淡
tuo	2	谈
tuo	7	达
tʰuo	1	贪摊滩瘫躺
tʰuo	3	毯坦疸{黄~病}
tʰuo	5	炭{~盆：火盆}烫
tʰuo	7	塔
nuo	1	丹单懒拿{~他关起来；把：~他关起来}
nuo	2	南男难{~易；患～}兰栏拦嫩蓝农脓笼篮廊□{~tiɛ33，我们}
nuo	3	胆
nuo	5	担旦顿
tsuo	2	茶查察凿藏{~东西}
tsuo	3	盏崽{儿子}
tsuo	5	诈炸榨暂站栈赞䋎{~扣子：钉扣子}
tsuo	7	摘
tsʰuo	1	参{~加}
suo	1	三蓑沙痧
suo	3	伞爽
suo	5	散{鞋带~开；分~}
ko	1	□{河}枷□{~母：巴掌}
ko	3	□{~杈：树枝}
ko	5	架驾嫁价剐
ko	7	刮括骨胛{~头：肩膀}葛
kʰo	3	款
kʰo	5	困
kʰo	7	豁{~唇}
xo	1	婚疯荤分{~数}花
xo	2	活魂坟份华
xo	3	粉{排~：馓子}
xo	5	睏{~不着：睡不着}夏{～至}下{~种}化{~肥}
xo	7	发罚窟{井~：水井}
o	1	窝莴{~笋}锅{~鼎：烧水的锅}□{凹}温瘟唤{喊（用于对人）}
o	2	牙芽文
o	3	稳把{叉，存疑}
o	7	挖轭
kɛ	1	耕更{五~}庚羹{调~}
kɛ	2	□{~台：圆桌}□{~爹：父亲}
kɛ	3	梗埂{田~}
kɛ	5	更{~加}虹杠监{~察}共□{~子：单间屋子}
kʰɛ	2	□{翼~：翅膀}
ŋɛ	2	硬额
xɛ	1	限
xɛ	2	□{~定：料定}
ɛ	5	蕹{~菜}
piɛ	1	鞭编辫奔
piɛ	2	办便{~宜}贫平苹坪评瓶凭病
piɛ	5	扮{打~}
pʰiɛ	1	拼
pʰiɛ	3	品{大~碗：海碗}
pʰiɛ	5	聘
miɛ	1	班斑扳{~手}搬宾兵冰□{蟑螂}□{阳哥～～：蜻蜓}边
miɛ	2	民明蚊名命慢
miɛ	3	板版丙饼绑{~柴}榜
miɛ	5	磅{~秤}□{kuŋ33~子：潜水}
tiɛ	1	重{轻~}存{~款}盾{矛～}□{我~：我们}□{酒~：酒窝}
tiɛ	2	沉殿佃垫顿邓层亭廷□{山~谷：山谷}
tiɛ	5	钉{～住}订店定
tʰiɛ	1	厅□{~~履：木屐}
tʰiɛ	3	挺
tʰiɛ	5	听
liɛ	1	丁钉砧{~板}冷岭领令拉□{嫂~：嫂子}□{我~：我们}
liɛ	2	林淋陵凌菱绫灵零铃虫龙{~门田：地名}鳞磷隆{富~：地名}怜鲢连龄楝{苦～木：苦树}
liɛ	3	打{~铁}点{一~东西}顶{脑~：头顶}□{米~古：锅巴}
tɕiɛ	1	尖煎肩坚间{时～}今金禁{~不住}津尽斤巾筋近京惊精晶睛经境贞侦真震珍针斟微征争筝睁蒸曾{姓}增尊遵肫{鸡～}重{~来}席沾捉□{捉~猴：捉迷藏}
tɕiɛ	2	前潜钱秦勤芹陈阵臣尘橙情晴成城诚程穷昨{训}
tɕiɛ	3	剪简减拣枧{香～：肥皂}井紧斩盏种{～类}肿
tɕiɛ	5	见箭建剑溅进劲镇竞敬静净禁{~止}正{~确}证症政郑俊谢{感～}借占{~地方}种{～木：种树}粽{羊角~：粽子}□{叫唤（对动物也可对人）}
tɕiɛ	7	鲫脊积贼
tɕʰiɛ	1	千迁签{～名}签{～名}牵亲青清称撑铛{锅}
tɕʰiɛ	3	产铲请且浅
tɕʰiɛ	5	称{相～}秤庆欠歉侵笡{斜}浸{~湿}衬{~衣}趁
ȵiɛ	1	眼{忍～气}□{马蜂蜇人}□{称人的量词，相当于“个”，一～人：一个人}
ȵiɛ	2	人银延仁硬业
ȵiɛ	5	要{训}
ɕiɛ	1	心参{人～}深辛新星腥兴{~旺}身申伸升生牲{~畜}甥山衫仙先间{中～}□{铛～：锅烟子}些
ɕiɛ	2	嫌贤闲{～事}行{～为}形刑神剩乘承晨辰唇协胁还{～有}
ɕiɛ	3	沈写恐□{干湿}险闪醒擤{～鼻：鼻涕}□{~pʰia24：屁股}很{好得~}
ɕiɛ	5	泻苋信兴{高～}杏姓性幸圣善扇县线卸现□{叫唤（对动物亦可对人）}
ɕiɛ	7	惜锡{~壶}
iɛ	1	音阴因姻鹰鹦樱蝇隐引
iɛ	2	壬
iɛ	5	任燕雁印应厌认
fyɛ	1	番翻昏
fyɛ	2	汇会{开～}怀烦魂还{～愿}
fyɛ	3	反□{~婆：蚯蚓}
fyɛ	5	患喷{~水}愤混粪奋痱{~子}□{扔}
fyɛ	7	血穴
tɕyɛ	1	均君军专捐
tɕyɛ	2	群松{~树}绝圳{~子：水渠}
tɕyɛ	3	准
tɕʰyɛ	1	春椿穿
tɕʰyɛ	3	蠢
ȵyɛ	2	月
ɕyɛ	1	薰靴栓{门~}
ɕyɛ	2	顺邪{歪门~道}纯旬巡
ɕyɛ	3	笋癣
ɕyɛ	5	训楦
ɕyɛ	7	雪啜{喝}
kyɛ	1	关菌
kyɛ	2	裙
kyɛ	5	惯棍
yɛ	1	孕弯晕
yɛ	2	云匀横{~路}越□{～毛子：寒毛}万
yɛ	3	舀{训}
yɛ	5	闰润熨运韵
pʰɯə	3	捧
mɯə	1	不
tɯə	1	动
tɯə	2	同铜桐筒藤童特
tɯə	3	子指
tɯə	5	洞
tʰɯə	3	桶统
tʰɯə	5	痛
nɯə	1	灯东冬登
nɯə	2	聋
nɯə	3	等戥懂
nɯə	5	凳冻
tsɯə	1	宗
tsɯə	3	总
tsɯə	7	泽
tsʰɯə	1	葱冲
sɯə	1	□{哄骗}
sɯə	5	送宋
kɯə	1	公工功攻弓宫跟根哽
kɯə	2	□{整：鸡蛋食~个}
kɯə	3	供□{冷：~糜}
ŋɯə	1	蚁恩
ŋɯə	2	物
xɯə	1	空
xɯə	2	红衡逢缝洪或弘
xɯə	3	肯
xɯə	7	吓
pai	1	碑□{赤～吸：蚂蝗}蜰{广韵微韵符非切，蜰 ，虫名，即负盘虫。负盘，臭虫}
pai	2	避{~开}秕鼻篦枇{~杷}
pai	3	比彼□{扁}
pai	5	闭算背□{行疾}
pai	7	笔毕
pʰai	1	披□{迷~巴（母）：蝴蝶}□{女阴}□{那}
mai	1	每{～年}美
mai	2	迷秘密蜜眉
mai	5	闭
mai	7	没
fai	1	非飞挥
fai	2	肥
tai	2	地迟
lai	1	知尔你李里理鲤狸厘哪
lai	2	离璃篱利莉梨例厉立笠{~斗：斗笠}粟二艺宜{便~}入{~屋}□{i35：回家了}如
lai	3	□{捆住}
lai	5	荔
lai	7	粒日{今~}
tsai	1	荠
tsai	2	集
tsai	3	姊
tsai	7	眨习{学~}
tsʰai	1	□{一~萝卜：一把儿萝卜}
tsʰai	7	七漆
sai	2	氏
sai	3	死使史□{粉：面~}
sai	5	四肆
xai	5	□{这}
fuai	1	灰恢
fuai	5	坏
luai	1	吕铝旅
luai	2	累{连~}滤虑{挂~}类泪
tsuai	1	罪追锥
tsuai	2	随锤捶{~背}槌
tsuai	3	嘴
tsuai	5	最醉
tsʰuai	1	催吹炊
suai	1	虽术
suai	2	除{开～}
suai	3	水
suai	5	岁税帅
suai	7	出戌
kuai	1	规跪闺龟归
kuai	3	鬼诡
kuai	5	贵柜鳜
kuai	7	橘
kʰuai	1	亏昆
xuai	2	槐
xuai	3	匪
uai	1	威煨{~肥}
uai	2	为{~什么：作～}维围违卫位未味胃会{～不～}危
uai	3	癸
pei	1	杯
pei	2	培陪赔鐾
pei	5	辈背毙币别贝
pei	7	鳖逼壁必憋
pʰei	1	批披蓖坯
pʰei	7	匹劈撇
mei	1	米□{和；跟}
mei	2	谜梅媒煤眉霉谋枚{猜～：行酒令}妹猫篾
fei	5	费肺
fei	7	血
tei	1	弟
tei	2	堤提题蹄啼第隶条□{寻}的{目～}碟
tʰei	1	梯
tʰei	3	体
tʰei	5	替剃跳涕
tʰei	7	帖贴铁□{舔舐}
lei	1	朝刁雕滴{~起下来}礼
lei	2	穆力历泥热孽{~子崽}
lei	3	底抵鸟了{~结}
lei	5	帝钓吊掉调{~动}□{背~：背后}
lei	7	裂
tsei	2	齐樵拾{～肥：拾粪}
tsei	5	际
tsei	7	接劫折{打~}浙{~江}节截洁结
tsʰei	5	砌
tsʰei	7	切戚撤
sei	1	西{~方}
sei	3	洗
sei	5	细笑媳{~妇}
sei	7	涉息
tsuei	1	绝
tsʰuei	5	翠
suei	5	婿
suei	7	薛雪啜{喝}
kuei	2	瘸{~脚：腿；~手：拽子}
kuei	5	桂鳜
kuei	7	决蕨{~菜}
kʰuei	7	缺
xuei	5	汇惠
uei	3	委
uei	5	秽外
uei	7	月
pau	1	斧
pau	2	浮
mau	2	木目穆沐{~田：地名}
tau	1	杜肚道
tau	2	度渡桃逃淘陶萄读独毒突□{床}
tʰau	3	土
tʰau	5	吐兔
lau	1	都□{踢}
lau	2	卢炉芦鸬路露鹭鹿
lau	3	赌
lau	5	稻
tsau	1	租糟抓
tsau	2	锄助
tsau	3	祖组
tsau	5	昼{朝~：上午}
tsʰau	1	初粗
tsʰau	5	醋
sau	1	苏酥梳蔬疏
sau	3	数□{骂}
sau	5	素□{戽}数漱{~口}诉
sau	7	属
kau	1	姑蒿
kau	3	古牯鼓股估
kau	5	故顾告教{~书}雇固
kau	7	谷
kʰau	3	苦
kʰau	5	库
ŋau	1	乌午{上～，下～}戊
ŋau	2	鱼渔吴梧熬
ŋau	5	□{骂}
ŋau	7	屋
xau	1	雨{谷~}蒿户
xau	2	壶{暖～}湖狐胡{~须}瓠
xau	3	苦
xau	5	裤去
xau	7	哭
piau	7	□{~水，热水}
liau	1	猪
liau	2	绿
tɕʰiau	1	曲{歌~}
ȵiau	1	猫
ɕiau	2	绍
ɕiau	5	邵
paɯ	1	煲{~药：煎药；~蛋：煮鸡子儿}
paɯ	5	爆{用油炸，一种烹调法，把鱼肉等放在滚油里炸}
maɯ	2	毛帽貌□{脑骨~：头晕}
tʰaɯ	3	讨{~米}
tʰaɯ	5	套□{搁}
laɯ	1	老刀
laɯ	2	劳捞痨牢
laɯ	3	脑恼倒{打~}
laɯ	5	到倒{~水}盗导道
tsaɯ	1	抓
tsaɯ	2	曹
tsaɯ	3	早枣蚤爪
tsaɯ	5	皂罩灶造□{疼痛}
tsʰaɯ	1	操
tsʰaɯ	3	草
saɯ	1	骚
saɯ	3	扫{~地；~杆：扫帚}嫂
kaɯ	1	高膏{~药}
kaɯ	2	□{~脑：抬头}
kaɯ	3	稿{~垫：蒲团；~堆：柴草堆}
kʰaɯ	3	考烤拷
kʰaɯ	5	靠铐
ŋaɯ	5	傲拗{~风：顶风}
xaɯ	1	薅{~草}
xaɯ	2	毫豪{~下：村名}号{~数}
xaɯ	3	好{~坏;喜~}
pəu	1	包胞苞妇{媳~}簿抱
pəu	2	袍蒲菩步暴孵{赖~鸡母：抱窝鸡}□{蹲}□{躲}
pəu	3	饱保宝□{打}部
pəu	5	报豹爆{~破}刨雹□{两崽~：父亲和子女}
pəu	7	剥钵拨北{~瓜：南瓜}
pʰəu	1	铺{~路}辅抛
pʰəu	3	浦{地名}谱
pʰəu	5	铺{店~}拼{~命}炮泡
pʰəu	7	泼扑
məu	1	卯亩母模末
məu	2	茅{~刀：镰刀}□{~xəɯ55：忘记}
məu	5	茂
təu	1	□{鸟：鸟窝}□{些：哪~}□{ləu33~：垃圾}
təu	2	头投徒涂图豆痘臀{屎根~：肛门}
tʰəu	1	偷
tʰəu	3	敨
tʰəu	5	透
tʰəu	7	脱
ləu	1	篓卤蔸□{~təu33：垃圾}
ləu	2	楼奴漏陋闹{~热：热闹}
ləu	3	斗{一~米}□{他}□{～水：从井里或河里取水}□{挑：~担子}□{饭糊了}
ləu	5	斗{~争}
ləu	7	夺□{杉木～：杉针}□{～水：浑水}
tsəu	1	抓{~痒}□{攒：~钱}□{蹲}
tsəu	2	愁
tsəu	3	走
tsəu	5	皱
tsəu	7	祝捉
tsʰəu	1	□{用手托着向上}抄钞
tsʰəu	3	炒吵
tsʰəu	5	凑
səu	1	搜馊□{歇~：歇歇}
səu	5	瘦潲嗽
səu	7	肃宿束速缩赎俗塞色嗍{~烟：吸烟}
kəu	1	勾钩沟阉鸠{白~：斑鸠}
kəu	3	搅搞狗苟
kəu	5	窖够笱{~子：捕鱼器具}
kəu	7	各阁郭角觉{睏~}国
kʰəu	1	敲抠躯□{打}
kʰəu	3	口
kʰəu	5	扣
kʰəu	7	扩确{~实}磕
ŋəu	1	咬藕偶欧瓯{~子：杯子}
ŋəu	2	牛
ŋəu	5	怄沤
xəu	1	候后{~年}后{皇～}有
xəu	2	学{~习}侯喉猴
xəu	3	口
xəu	5	厚孝{守~}
xəu	7	黑壳
əu	7	恶{善~}
piəu	1	腰彪标
piəu	3	表婊
pʰiəu	1	飘
pʰiəu	2	瓢嫖
pʰiəu	3	漂{~白}
pʰiəu	5	票漂{~亮}
miəu	2	苗描妙庙
miəu	3	秒
tiəu	7	直{～话}
tʰiəu	3	丑
tʰiəu	7	畜{~牲}
liəu	1	溜
liəu	2	流刘留榴硫琉六
liəu	3	柳{～木}□{美（指女人）}
liəu	5	廖
liəu	7	竹
tɕiəu	1	周州洲就纠舅髻{梳个～，接发}
tɕiəu	2	绸求球袖
tɕiəu	3	酒九久韭守
tɕiəu	5	救旧昼咒究
tɕiəu	7	粥触
tɕʰiəu	1	秋{~天；~千}抽丘
tɕʰiəu	3	丑
tɕʰiəu	5	臭
ȵiəu	3	纽扭
ɕiəu	1	修休稍筲{~muo21：筲箕}羞收受翼{~kʰɛ21：翅膀}
ɕiəu	2	仇熟寿
ɕiəu	3	手着守朽
ɕiəu	5	秀绣锈兽
ɕiəu	7	叔识熄□{法：办～}□{~田：插秧}学{~生}
iəu	1	优忧友
iəu	2	尤由油邮游食{~朝：吃早饭}柔
iəu	3	酉也
iəu	5	右祐幼又亦
iəu	7	育{教~}欲
pəɯ	1	波菠玻卜{萝~}
pəɯ	2	婆朋棚彭薄魄□{划：~船}
pəɯ	5	簸薄{~荷}
pʰəɯ	1	坡蜂{~子}蓬
pʰəɯ	5	破
pʰəɯ	7	拍迫
məɯ	1	摸莫
məɯ	2	磨{~刀;石~}摩魔麦墨脉
təɯ	2	驼砣{秤～}着{睏不～：睡不着}
təɯ	5	舵
təɯ	7	□{～起：一物压放在另一物上}
tʰəɯ	1	拖
tʰəɯ	7	托
ləɯ	1	多□{~公，外祖父}
ləɯ	2	罗锣箩萝螺糯落骆络烙洛乐
ləɯ	3	朵□{母~：母亲}□{两母～：母亲和子女}
ləɯ	7	得德
tsəɯ	1	坐
tsəɯ	3	左
tsəɯ	5	做
tsəɯ	7	作族
tsʰəɯ	1	搓擦
tsʰəɯ	3	楚
tsʰəɯ	5	措锉
tsʰəɯ	7	错册侧测
səɯ	1	梭
səɯ	3	锁所
səɯ	7	索
kəɯ	1	歌哥胶□{xai55~：这么}□{pʰai55~：那么}□{大口舌～：大舌头}
kəɯ	3	果裹{~细脚}馃{~子：麻花}
kəɯ	5	过{~食婆：乞}□{~鞋底：纳鞋底}个{助词}灌
kəɯ	7	鸽割括
kʰəɯ	1	科
kʰəɯ	3	可
kʰəɯ	5	课
kʰəɯ	7	刻克咳
ŋəɯ	2	鹅蛾俄
ŋəɯ	5	饿
xəɯ	1	蠚
xəɯ	2	河荷何和{~气}禾{~苗}合盒鹤咸{~淡}衔
xəɯ	3	火伙{~铺}伙{一～人}
xəɯ	5	货贺祸
xəɯ	7	渴阔□{məu21~：忘记}
əɯ	1	屙{~屎}
əɯ	2	禾{割～}和{~尚}
tiəɯ	1	调{音~}
tiəɯ	2	调{~和}
tʰiəɯ	1	挑
liəɯ	1	料镣
liəɯ	7	着{～衣}
tɕiəɯ	1	交郊胶焦蕉椒骄娇浇招兆召着{~急}
tɕiəɯ	2	樵朝{~代}潮桥荞轿茄嚼
tɕiəɯ	3	缴绞狡饺剿
tɕiəɯ	5	叫较教{~育}赵笊{~篱}
tɕiəɯ	7	脚斫{～木：砍树，广韵药韵之若切，刀斫}
tɕʰiəɯ	1	超锹敲
tɕʰiəɯ	3	巧
tɕʰiəɯ	5	窍翘
ȵiəɯ	1	耳
ȵiəɯ	2	尿儿
ȵiəɯ	3	扰绕
ɕiəɯ	1	消硝销宵萧萧烧削
ɕiəɯ	2	校{学~，上～}效
ɕiəɯ	3	小{~气}少{多~}晓
ɕiəɯ	5	少{~年}孝{~子}
iəɯ	1	腰要{~求}妖
iəɯ	2	摇窑谣瑶姚若弱虐约药钥岳乐{音～}
tɕiu	1	遮
tɕiu	2	谢{姓}藏{～东西}
tɕiu	7	涩{~嘴}只{两~手}炙{~热头：晒太阳}屐
tɕʰiu	1	车{马~}
tɕʰiu	3	扯
tɕiu	7	尺
ȵiu	3	惹
ɕiu	1	赊社
ɕiu	2	射麝石
ɕiu	3	舍
ɕiu	7	赤
iu	1	野
iu	2	夜
paŋ	1	伴
paŋ	2	旁螃房防盘
paŋ	5	棒
pʰaŋ	1	潘
pʰaŋ	3	髈{肘子}纺{~木棉}
pʰaŋ	5	胖判叛襻盼畔{马~村}
maŋ	1	帮般满网蟒漫□{~鞋面：鞋帮儿}
maŋ	2	忙芒蛮瞒馒亡氓梦
maŋ	5	蚌半放{~花炮}犯{~错误}
faŋ	1	方芳肪荒慌封峰锋蜂丰风{~俗}枫范
faŋ	2	凡矾凤{龙~}
faŋ	3	谎讽晃{~眼}纺
faŋ	5	奉放{~心}
taŋ	1	断{~绝}□{春}□{~脚：踩脚}
taŋ	2	堂棠螳唐同糖塘团潭坛坛痰弹{~琴；子~}段缎锻凼{肥~}
tʰaŋ	1	汤通
tʰaŋ	5	叹探
naŋ	1	端当{~时；~作}裆耽卵暖
naŋ	2	郎廊狼浪乱□{蠢}
naŋ	3	党短挡
naŋ	5	栋
tsaŋ	1	庄装妆桩簪棕
tsaŋ	2	肠藏{隐~;西~}蚕残撞床
tsaŋ	3	总斩崭{~齐：很齐}
tsaŋ	5	壮状脏{心～}战钻{~石}葬
tsʰaŋ	1	仓苍疮窗聪餐搀
tsʰaŋ	3	惨闯
tsʰaŋ	5	创
saŋ	1	桑丧霜双酸门栓闩
saŋ	5	算蒜
kaŋ	1	甘柑肝竿奸官棺观{~灯}冠{鸡~}刚{~好}纲钢岗缸光
kaŋ	2	扛
kaŋ	3	港感敢杆{笔~}秆{麻～}擀赶广管馆
kaŋ	5	干{~部；实～}贯罐冠{~军}间{跳~：跳房子}
kʰaŋ	1	康空{~气}龛
kʰaŋ	3	孔
kʰaŋ	5	抗旷{~课}矿又控空{~缺}看
ŋaŋ	1	庵岸
ŋaŋ	2	岩{~洞}
ŋaŋ	5	案
xaŋ	1	糠松{~紧}憨欢旱换{~衣}
xaŋ	2	行{~列}航杭寒韩汗还{~原}含黄蟥簧皇隍
xaŋ	5	汉焊项炕{烤干}
tiaŋ	1	丈
tiaŋ	2	长{~短}
liaŋ	1	张{一~纸}中{~间}两{～个；几~几钱}
liaŋ	2	良粮凉量{~长短}梁梁亮肠龙
liaŋ	3	辆
liaŋ	5	量{数～}谅胀
tɕiaŋ	1	将{～军}浆张章樟疆姜丈胀{~肚}江终钟忠像障恭{~城}供{~不起；~养}中{~秋}刚{才～}
tɕiaŋ	2	墙详场强匠重{~阳节}
tɕiaŋ	3	蒋奖桨长{生～}涨掌讲
tɕiaŋ	5	将{大～}酱仗杖帐账降{下～}中{射～}众贡
tɕʰiaŋ	1	枪腔昌{文~阁}菖倡充舂
tɕʰiaŋ	3	抢强{勉～}厂
tɕʰiaŋ	5	畅唱铳
ȵiaŋ	2	娘浓
ȵiaŋ	5	酿
ɕiaŋ	1	相{互～}湘箱镶香乡商伤上{~山；~面}胸凶{吉~}
ɕiaŋ	2	降{~伏}常尝裳偿熊雄
ɕiaŋ	3	想响{~雷：打雷}享{~福}赏{~银}象{~棋}
ɕiaŋ	5	相{~貌}向尚饷
iaŋ	1	央秧殃养痒
iaŋ	2	羊洋烊杨阳扬样用让萤容绒融镕
iaŋ	3	勇{当~：当兵}仰
kuaŋ	2	狂
kʰuaŋ	5	况矿
uaŋ	1	汪弯湾
uaŋ	2	王亡妄忘望
uaŋ	3	枉往
uaŋ	5	旺
pəŋ	2	便{方~}
pʰəŋ	1	篇偏
pʰəŋ	5	片遍骗
məŋ	1	边蝙
məŋ	2	棉绵面□{~橙：柚子}
məŋ	3	勉□{腹~：恶心}
məŋ	5	变并{~且}遍
təŋ	2	田甜填垫{~被：床单}电{～火：电灯}腾庭{法～}
təŋ	5	店
tʰəŋ	1	天添吞囱□{~日：明天}
nəŋ	1	拈研碾联
nəŋ	2	年能怜莲廉镰练恋论另鳞磷连临轮浓宁{安～}龄
nəŋ	3	点典顶
nəŋ	5	念
tsəŋ	1	□{交合}
tsəŋ	2	前钱贱从{~来}
səŋ	5	线
kəŋ	1	庚
xəŋ	3	很
xəŋ	5	恨
tɕiəŋ	1	正{~月}黏占{~米}件
tɕiəŋ	2	琴勤钳
tɕiəŋ	3	检捡{~起来}枕锦景警仅整{~理}剪展{发～}枧{泥~：瓦}
tɕiəŋ	5	健键箭建见竞静政占{~地}
tɕʰiəŋ	1	千迁签牵
tɕʰiəŋ	3	浅
tɕʰiəŋ	5	欠歉芡{~粉}侵浸
ȵiəŋ	2	验{~血}
ɕiəŋ	1	仙伸
ɕiəŋ	2	贤神行{~为}嫌剩
